12100	7.78363	6.62721	5.827	5.22706	4.75393	4.36753	4.04378	10.025	8.97752	8.18173	7.54678	7.02277	7.93232	7.21245	6.64007	9.19135
12200	7.75511	6.60089	5.80233	5.20373	4.73169	4.34623	4.02331	9.99049	8.9448	8.1504	7.51661	6.9936	7.90273	7.18421	6.61296	9.15799
12300	7.72687	6.57484	5.77793	5.18063	4.70969	4.32517	4.00305	9.95637	8.9124	8.11938	7.48675	6.96473	7.87343	7.15625	6.58613	9.12495
12400	7.69891	6.54906	5.75377	5.15777	4.68792	4.30432	3.98302	9.92259	8.88032	8.08867	7.45718	6.93614	7.84442	7.12858	6.55957	9.09224
12500	7.67122	6.52353	5.72986	5.13515	4.66637	4.28369	3.9632	9.88913	8.84856	8.05826	7.42791	6.90784	7.81569	7.10118	6.53327	9.05985
12600	7.64381	6.49826	5.70619	5.11276	4.64505	4.26328	3.94358	9.85599	8.8171	8.02815	7.39892	6.87982	7.78725	7.07405	6.50724	9.02777
12700	7.61667	6.47324	5.68276	5.0906	4.62394	4.24308	3.92418	9.82316	8.78594	7.99833	7.37021	6.85208	7.75909	7.04719	6.48146	8.99599
12800	7.58979	6.44846	5.65956	5.06866	4.60305	4.22309	3.90497	9.79065	8.75507	7.96879	7.34178	6.8246	7.73119	7.02059	6.45594	8.96452
12900	7.56317	6.42393	5.63659	5.04695	4.58237	4.2033	3.88596	9.75844	8.7245	7.93953	7.31363	6.79739	7.70357	6.99425	6.43067	8.93334
13000	7.5368	6.39963	5.61385	5.02544	4.5619	4.18372	3.86714	9.72653	8.69422	7.91055	7.28574	6.77044	7.6762	6.96816	6.40564	8.90245
13100	7.51068	6.37557	5.59133	5.00415	4.54163	4.16433	3.84852	9.69491	8.66421	7.88185	7.25812	6.74375	7.64909	6.94231	6.38085	8.87185
13200	7.4848	6.35174	5.56902	4.98307	4.52157	4.14513	3.83009	9.66358	8.63449	7.85341	7.23075	6.71731	7.62224	6.91671	6.35629	8.84154
