7800	4.203957e+00	3.317946e+00	2.750245e+00	2.398649e+00	2.067661e+00	1.851072e+00	1.674721e+00	5.606003e+00	4.816255e+00	4.182374e+00	3.796722e+00	3.139955e+00	4.253379e+00	3.778788e+00	2.884556e+00	4.182374e+00
7900	4.170477e+00	3.289223e+00	2.724330e+00	2.379676e+00	2.048409e+00	1.832897e+00	1.652369e+00	5.563424e+00	4.779975e+00	4.151775e+00	3.732114e+00	2.941355e+00	4.221924e+00	3.703400e+00	2.629283e+00	4.151775e+00
8000	4.137478e+00	3.260973e+00	2.698628e+00	2.359336e+00	2.029469e+00	1.814509e+00	1.630555e+00	5.522920e+00	4.740663e+00	4.118628e+00	3.656588e+00	2.768460e+00	4.187743e+00	3.615631e+00	2.421284e+00	4.118628e+00
8100	4.104915e+00	3.233175e+00	2.673111e+00	2.337362e+00	2.010791e+00	1.796106e+00	1.610970e+00	5.484583e+00	4.697844e+00	4.082469e+00	3.576691e+00	2.671768e+00	4.150410e+00	3.524248e+00	2.334911e+00	4.082469e+00
8200	4.072789e+00	3.205859e+00	2.647864e+00	2.313977e+00	1.992363e+00	1.777939e+00	1.593140e+00	5.448187e+00	4.652097e+00	4.043698e+00	3.500182e+00	2.637596e+00	4.110439e+00	3.439433e+00	2.346232e+00	4.043698e+00
8300	4.041110e+00	3.179065e+00	2.623002e+00	2.289525e+00	1.974182e+00	1.760048e+00	1.575835e+00	5.413424e+00	4.604265e+00	4.002930e+00	3.429421e+00	2.630003e+00	4.068580e+00	3.364267e+00	2.399379e+00	4.002930e+00
8400	4.009888e+00	3.152835e+00	2.598638e+00	2.264351e+00	1.956244e+00	1.742428e+00	1.558850e+00	5.379984e+00	4.555194e+00	3.960781e+00	3.365340e+00	2.641953e+00	4.025582e+00	3.299931e+00	2.483483e+00	3.960781e+00
8500	3.979134e+00	3.127212e+00	2.574886e+00	2.238799e+00	1.938546e+00	1.725081e+00	1.542158e+00	5.347561e+00	4.505727e+00	3.917867e+00	3.308856e+00	2.674708e+00	3.982193e+00	3.247632e+00	2.600592e+00	3.917867e+00
8600	3.948858e+00	3.102237e+00	2.551860e+00	2.213213e+00	1.921085e+00	1.707995e+00	1.525709e+00	5.315846e+00	4.456707e+00	3.874803e+00	3.260892e+00	2.729628e+00	3.939163e+00	3.208584e+00	2.752362e+00	3.874803e+00
8700	3.919070e+00	3.077950e+00	2.529674e+00	2.187940e+00	1.903857e+00	1.691167e+00	1.509561e+00	5.284532e+00	4.408980e+00	3.832205e+00	3.222371e+00	2.808077e+00	3.897242e+00	3.183973e+00	2.940436e+00	3.832205e+00
8800	3.889782e+00	3.054396e+00	2.508441e+00	2.163322e+00	1.886859e+00	1.674597e+00	1.493688e+00	5.253310e+00	4.363389e+00	3.790688e+00	3.194224e+00	2.911392e+00	3.857178e+00	3.174993e+00	3.166731e+00	3.790688e+00
8900	3.861003e+00	3.031613e+00	2.488276e+00	2.139705e+00	1.870088e+00	1.658274e+00	1.478143e+00	5.221872e+00	4.320778e+00	3.750869e+00	3.177375e+00	3.033364e+00	3.819721e+00	3.182846e+00	3.418895e+00	3.750869e+00
9000	3.832743e+00	3.009646e+00	2.469292e+00	2.117433e+00	1.853540e+00	1.642214e+00	1.463618e+00	5.189911e+00	4.281991e+00	3.713363e+00	3.171571e+00	3.135034e+00	3.785619e+00	3.206820e+00	3.621789e+00	3.713363e+00
9100	3.805011e+00	2.988511e+00	2.451555e+00	2.096764e+00	1.837215e+00	1.626524e+00	1.450817e+00	5.157189e+00	4.247631e+00	3.678630e+00	3.171692e+00	3.172746e+00	3.755410e+00	3.238175e+00	3.693527e+00	3.678630e+00
9200	3.777803e+00	2.968138e+00	2.434941e+00	2.077605e+00	1.821126e+00	1.611320e+00	1.439463e+00	5.123750e+00	4.217340e+00	3.646514e+00	3.171733e+00	3.161021e+00	3.728780e+00	3.266866e+00	3.665287e+00	3.646514e+00
9300	3.751113e+00	2.948431e+00	2.419275e+00	2.059778e+00	1.805288e+00	1.596636e+00	1.429118e+00	5.089711e+00	4.190518e+00	3.616702e+00	3.170062e+00	3.133337e+00	3.705202e+00	3.290143e+00	3.602515e+00	3.616702e+00
9400	3.724934e+00	2.929295e+00	2.404385e+00	2.043102e+00	1.789716e+00	1.582500e+00	1.419753e+00	5.055187e+00	4.166565e+00	3.588883e+00	3.166204e+00	3.096616e+00	3.684150e+00	3.307172e+00	3.518437e+00	3.588883e+00
