13500	21.0182	15.2896	11.2714	8.60647	6.85959	5.69102	4.88052	22.9768	19.2405	15.9118	13.1831	11.0556	16.8346	13.9006	11.6521	18.7511
13600	20.8825	15.1673	11.1723	8.52922	6.7995	5.64342	4.84188	22.871	19.1188	15.7913	13.0735	10.9601	16.7246	13.8009	11.5625	18.6325
13700	20.7481	15.0466	11.0746	8.45326	6.74047	5.59669	4.80393	22.7659	18.9983	15.6722	12.9655	10.8661	16.6155	13.7023	11.474	18.515
13800	20.6151	14.9274	10.9783	8.37857	6.68248	5.5508	4.76667	22.6616	18.8788	15.5546	12.8589	10.7735	16.5074	13.6048	11.3867	18.3987
13900	20.4834	14.8096	10.8836	8.30513	6.62552	5.50574	4.73008	22.5579	18.7605	15.4384	12.7539	10.6824	16.4003	13.5084	11.3004	18.2835
14000	20.353	14.6934	10.7902	8.23291	6.56955	5.46147	4.69414	22.4548	18.6433	15.3235	12.6503	10.5927	16.2943	13.413	11.2152	18.1693
14100	20.2238	14.5787	10.6983	8.16189	6.51456	5.418	4.65884	22.3523	18.5271	15.21	12.5482	10.5043	16.1893	13.3187	11.1312	18.0561
14200	20.0958	14.4653	10.6077	8.09204	6.46053	5.37528	4.62416	22.2504	18.4119	15.0978	12.4475	10.4174	16.0854	13.2255	11.0481	17.944
14300	19.9689	14.3534	10.5185	8.02334	6.40742	5.33332	4.59008	22.1491	18.2978	14.9869	12.3481	10.3317	15.9826	13.1334	10.9662	17.8328
14400	19.843	14.2427	10.4305	7.95576	6.35522	5.29209	4.5566	22.0483	18.1847	14.8773	12.2502	10.2474	15.8809	13.0423	10.8853	17.7226
14500	19.718	14.1334	10.3439	7.88927	6.30392	5.25156	4.52369	21.9481	18.0725	14.769	12.1536	10.1644	15.7801	12.9522	10.8054	17.6134
14600	19.5938	14.0253	10.2585	7.82385	6.25347	5.21174	4.49134	21.8484	17.9614	14.6619	12.0583	10.0826	15.6805	12.8632	10.7265	17.5051
14700	19.4705	13.9184	10.1743	7.75948	6.20387	5.17258	4.45954	21.7493	17.8513	14.5562	11.9643	10.002	15.5818	12.7751	10.6486	17.3979
14800	19.3482	13.8127	10.0913	7.69612	6.1551	5.13409	4.42827	21.6507	17.7422	14.4516	11.8716	9.9227	15.4842	12.6881	10.5717	17.2915
14900	19.2269	13.7084	10.0095	7.63377	6.10713	5.09624	4.39752	21.5526	17.634	14.3482	11.7802	9.84455	15.3876	12.6021	10.4957	17.1861
15000	19.1071	13.6054	9.92891	7.57241	6.05995	5.05902	4.36728	21.4549	17.5267	14.2461	11.69	9.76757	15.292	12.517	10.4207	17.0816
15100	18.9887	13.5038	9.84952	7.51202	6.01354	5.02241	4.33754	21.3576	17.4203	14.1451	11.601	9.69172	15.1975	12.4329	10.3466	16.978
15200	18.872	13.4037	9.77133	7.45258	5.96789	4.98641	4.30828	21.2607	17.3148	14.0452	11.5132	9.617	15.1041	12.3498	10.2735	16.8754
15300	18.7571	13.3051	9.69434	7.3941	5.92298	4.95099	4.27949	21.1641	17.2102	13.9465	11.4266	9.54337	15.0117	12.2676	10.2012	16.7735
15400	18.6443	13.208	9.61854	7.33653	5.87879	4.91614	4.25117	21.0677	17.1064	13.8489	11.3412	9.47083	14.9203	12.1864	10.1299	16.6726
15500	18.5337	13.1125	9.54394	7.27989	5.83532	4.88186	4.22329	20.9717	17.0034	13.7524	11.2569	9.39934	14.83	12.1061	10.0595	16.5724
15600	18.4253	13.0187	9.47052	7.22414	5.79254	4.84812	4.19586	20.8759	16.9013	13.657	11.1737	9.32888	14.7407	12.0267	9.98987	16.4732
15700	18.3195	12.9265	9.39829	7.16928	5.75045	4.81493	4.16887	20.7804	16.8	13.5626	11.0915	9.25945	14.6524	11.9483	9.92114	16.3747
15800	18.2163	12.8361	9.32723	7.11529	5.70902	4.78226	4.14229	20.6853	16.6995	13.4693	11.0105	9.19102	14.5652	11.8707	9.85326	16.2771
15900	18.116	12.7474	9.25736	7.06215	5.66824	4.7501	4.11613	20.5904	16.5998	13.377	10.9306	9.12357	14.4789	11.794	9.78621	16.1804
16000	18.0185	12.6605	9.18866	7.00985	5.62811	4.71844	4.09037	20.4958	16.501	13.2858	10.8517	9.05709	14.3936	11.7182	9.71998	16.0845
16100	17.9238	12.5754	9.12109	6.95838	5.5886	4.68727	4.065	20.4015	16.4029	13.1956	10.7738	8.99155	14.3093	11.6433	9.65456	15.9893
16200	17.8315	12.4918	9.05461	6.9077	5.5497	4.65659	4.04002	20.3073	16.3056	13.1064	10.6969	8.92694	14.226	11.5693	9.58993	15.8951
16300	17.7415	12.4098	8.98919	6.8578	5.51139	4.62636	4.01541	20.2134	16.2091	13.0182	10.6211	8.86323	14.1436	11.496	9.52609	15.8016
16400	17.6536	12.3291	8.92479	6.80866	5.47367	4.5966	3.99117	20.1196	16.1133	12.9309	10.5462	8.80042	14.0621	11.4236	9.46301	15.7089
16500	17.5674	12.2499	8.86138	6.76026	5.43651	4.56728	3.96729	20.0259	16.0182	12.8446	10.4722	8.73848	13.9815	11.352	9.40069	15.6169
16600	17.4829	12.1718	8.79892	6.71259	5.39992	4.5384	3.94376	19.9322	15.9238	12.7593	10.3993	8.67741	13.9019	11.2812	9.33913	15.5258
16700	17.3997	12.095	8.73738	6.66562	5.36387	4.50995	3.92057	19.8386	15.8301	12.6748	10.3272	8.61718	13.8231	11.2112	9.27829	15.4355
16800	17.3177	12.0192	8.67671	6.61935	5.32836	4.48192	3.89773	19.7449	15.7371	12.5913	10.2561	8.55777	13.7452	11.142	9.21819	15.3459
16900	17.2366	11.9444	8.61689	6.57374	5.29337	4.45431	3.87521	19.6512	15.6447	12.5087	10.1858	8.49919	13.6682	11.0736	9.1588	15.2571
17000	17.1561	11.8704	8.55788	6.52879	5.25889	4.42709	3.85302	19.5574	15.553	12.4269	10.1165	8.4414	13.592	11.0059	9.10011	15.169
17100	17.0761	11.7973	8.49964	6.48448	5.22491	4.40027	3.83114	19.4635	15.4619	12.346	10.048	8.3844	13.5166	10.9389	9.04211	15.0816
17200	16.9964	11.7248	8.44214	6.44079	5.19143	4.37384	3.80958	19.3695	15.3713	12.266	9.98037	8.32818	13.4421	10.8727	8.9848	14.9951
17300	16.9167	11.653	8.38534	6.3977	5.15842	4.34778	3.78832	19.2753	15.2814	12.1868	9.91359	8.27271	13.3683	10.8072	8.92816	14.9092
